Datum,Supermarkt,Artikelnummer,Umsatz
2023-08-10,Supermarkt 8,A609657051,208.32
2023-08-10,Supermarkt 8,A880401448,1184.46
2023-08-10,Supermarkt 8,A956057291,1143.28
2023-08-10,Supermarkt 8,A274376555,618.92
2023-08-10,Supermarkt 8,A883464440,1122.35
2023-08-10,Supermarkt 8,A032586403,1167.51
2023-08-10,Supermarkt 8,A860770745,174.43
2023-08-10,Supermarkt 8,A192593344,633.03
2023-08-10,Supermarkt 8,A936988377,395.23
2023-08-10,Supermarkt 8,A367809571,100.2
2023-08-10,Supermarkt 8,A154673786,154.16
2023-08-10,Supermarkt 8,A573123389,564.36
2023-08-10,Supermarkt 8,A659752955,1091.46
2023-08-10,Supermarkt 8,A120705759,189.68
2023-08-10,Supermarkt 8,A533393063,763.55
2023-08-10,Supermarkt 8,A210781251,175.82
2023-08-10,Supermarkt 8,A286107156,740.83
2023-08-10,Supermarkt 8,A903355948,426.46
2023-08-10,Supermarkt 8,A003230639,327.28
2023-08-10,Supermarkt 8,A472646255,1020.17
2023-08-10,Supermarkt 8,A506087161,405.87
2023-08-10,Supermarkt 8,A923747155,153.78
2023-08-10,Supermarkt 8,A999051936,249.77
2023-08-10,Supermarkt 8,A215066418,1022.35
2023-08-10,Supermarkt 8,A310750042,816.46
2023-08-10,Supermarkt 8,A277788007,433.57
2023-08-10,Supermarkt 8,A480329290,627.39
2023-08-10,Supermarkt 8,A726425454,693.87
2023-08-10,Supermarkt 8,A089319967,586.24
2023-08-10,Supermarkt 8,A772064371,1029.15
2023-08-10,Supermarkt 8,A499199706,887.56
2023-08-10,Supermarkt 8,A163515916,940.85
2023-08-10,Supermarkt 8,A688115514,1134.14
2023-08-10,Supermarkt 8,A591306683,557.04
2023-08-10,Supermarkt 8,A816122182,598.7
2023-08-10,Supermarkt 8,A565203560,1183.75
2023-08-10,Supermarkt 8,A651549678,36.8
2023-08-10,Supermarkt 8,A297970815,28.2
2023-08-10,Supermarkt 8,A628875519,647.6
2023-08-10,Supermarkt 8,A682002108,1096.07
2023-08-10,Supermarkt 8,A612437288,972.22
2023-08-10,Supermarkt 8,A911689206,865.13
2023-08-10,Supermarkt 8,A858681613,686.91
2023-08-10,Supermarkt 8,A192311666,108.18
2023-08-10,Supermarkt 8,A131098593,163.27
2023-08-10,Supermarkt 8,A227233465,295.17
2023-08-10,Supermarkt 8,A194551737,1155.75
2023-08-10,Supermarkt 8,A502100964,1147.97
2023-08-10,Supermarkt 8,A655558942,451.06
2023-08-10,Supermarkt 8,A291558880,24.14
2023-08-10,Supermarkt 8,A189025788,64.1
2023-08-10,Supermarkt 8,A918926482,771.69
2023-08-10,Supermarkt 8,A925024236,12.88
2023-08-10,Supermarkt 8,A972702809,573.31
2023-08-10,Supermarkt 8,A263998349,1139.12
2023-08-10,Supermarkt 8,A748685023,933.79
2023-08-10,Supermarkt 8,A645860259,1019.22
2023-08-10,Supermarkt 8,A389120771,828.25
2023-08-10,Supermarkt 8,A753883151,948.3
2023-08-10,Supermarkt 8,A872935781,933.67
2023-08-10,Supermarkt 8,A868317939,41.46
2023-08-10,Supermarkt 8,A252916767,661.97
2023-08-10,Supermarkt 8,A386086695,956.97
2023-08-10,Supermarkt 8,A817818516,435.45
2023-08-10,Supermarkt 8,A669505911,440.64
2023-08-10,Supermarkt 8,A473609569,851.84
2023-08-10,Supermarkt 8,A550171681,314.65
2023-08-10,Supermarkt 8,A625343472,233.99
2023-08-10,Supermarkt 8,A083655087,1007.75
2023-08-10,Supermarkt 8,A812415918,708.99
2023-08-10,Supermarkt 8,A668549402,1112.43
2023-08-10,Supermarkt 8,A096923443,12.73
2023-08-10,Supermarkt 8,A409715350,845.86
2023-08-10,Supermarkt 8,A354910556,821.46
2023-08-10,Supermarkt 8,A742411969,74.93
2023-08-10,Supermarkt 8,A654987724,476.29
2023-08-10,Supermarkt 8,A896705263,316.83
2023-08-10,Supermarkt 8,A646348818,769.71
2023-08-10,Supermarkt 8,A999836824,110.42
2023-08-10,Supermarkt 8,A607533685,92.57
2023-08-10,Supermarkt 8,A111347135,314.35
2023-08-10,Supermarkt 8,A041210510,917.44
2023-08-10,Supermarkt 8,A041903818,238.66
2023-08-10,Supermarkt 8,A412451698,1067.87
2023-08-10,Supermarkt 8,A396460306,247.44
2023-08-10,Supermarkt 8,A419120732,1016.28
2023-08-10,Supermarkt 8,A751246902,555.03
2023-08-10,Supermarkt 8,A334081849,661.3
2023-08-10,Supermarkt 8,A001581028,831.41
2023-08-10,Supermarkt 8,A700407960,1127.99
2023-08-10,Supermarkt 8,A815782616,133.09
2023-08-10,Supermarkt 8,A549045120,1016.94
2023-08-10,Supermarkt 8,A423722691,959.97
2023-08-10,Supermarkt 8,A136466027,1051.2
2023-08-10,Supermarkt 8,A378266150,587.42
2023-08-10,Supermarkt 8,A999347708,228.82
2023-08-10,Supermarkt 8,A019265800,992.79
2023-08-10,Supermarkt 8,A146504390,811.28
2023-08-10,Supermarkt 8,A989981183,894.66
2023-08-10,Supermarkt 8,A330327872,668.44
2023-08-10,Supermarkt 8,A870915361,170.08
2023-08-10,Supermarkt 8,A259454150,788.9
2023-08-10,Supermarkt 8,A372068692,940.22
2023-08-10,Supermarkt 8,A374434117,644.71
2023-08-10,Supermarkt 8,A514866963,419.14
2023-08-10,Supermarkt 8,A723537068,711.74
2023-08-10,Supermarkt 8,A532548198,120.86
2023-08-10,Supermarkt 8,A100730616,833.98
2023-08-10,Supermarkt 8,A326808827,104.54
2023-08-10,Supermarkt 8,A255847604,361.09
2023-08-10,Supermarkt 8,A255193123,48.22
2023-08-10,Supermarkt 8,A646517298,164.5
2023-08-10,Supermarkt 8,A318938704,375.27
2023-08-10,Supermarkt 8,A054318164,347.32
2023-08-10,Supermarkt 8,A318608643,414.1
2023-08-10,Supermarkt 8,A080457377,507.89
2023-08-10,Supermarkt 8,A823953263,760.53
2023-08-10,Supermarkt 8,A425482210,940.61
2023-08-10,Supermarkt 8,A604937338,537.08
2023-08-10,Supermarkt 8,A572880989,355.4
2023-08-10,Supermarkt 8,A682903812,1004.17
2023-08-10,Supermarkt 8,A916966929,978.71
2023-08-10,Supermarkt 8,A570650616,356.76
2023-08-10,Supermarkt 8,A598622108,198.92
2023-08-10,Supermarkt 8,A032179396,480.0
2023-08-10,Supermarkt 8,A832072969,1029.22
2023-08-10,Supermarkt 8,A961138459,744.72
2023-08-10,Supermarkt 8,A897505213,945.11
2023-08-10,Supermarkt 8,A916873693,650.78
2023-08-10,Supermarkt 8,A769457115,630.22
2023-08-10,Supermarkt 8,A759768800,641.27
2023-08-10,Supermarkt 8,A694833875,22.27
2023-08-10,Supermarkt 8,A486874181,24.49
2023-08-10,Supermarkt 8,A504606535,660.53
2023-08-10,Supermarkt 8,A737558937,428.02
2023-08-10,Supermarkt 8,A780660615,435.29
2023-08-10,Supermarkt 8,A080263736,271.16
2023-08-10,Supermarkt 8,A995987625,730.46
2023-08-10,Supermarkt 8,A583044907,332.64
2023-08-10,Supermarkt 8,A073041068,761.71
2023-08-10,Supermarkt 8,A505420213,208.54
2023-08-10,Supermarkt 8,A864571822,714.26
2023-08-10,Supermarkt 8,A898420684,734.3
2023-08-10,Supermarkt 8,A092764092,1055.79
2023-08-10,Supermarkt 8,A345280706,235.5
2023-08-10,Supermarkt 8,A838365661,353.11
2023-08-10,Supermarkt 8,A740090764,1004.25
2023-08-10,Supermarkt 8,A474096348,409.09
2023-08-10,Supermarkt 8,A896628119,604.7
2023-08-10,Supermarkt 8,A759880633,432.82
2023-08-10,Supermarkt 8,A711235704,908.95
2023-08-10,Supermarkt 8,A850686347,992.05
2023-08-10,Supermarkt 8,A704683956,501.48
2023-08-10,Supermarkt 8,A191374536,1004.04
2023-08-10,Supermarkt 8,A779291438,321.38
2023-08-10,Supermarkt 8,A545096746,1017.92
2023-08-10,Supermarkt 8,A120086036,673.62
2023-08-10,Supermarkt 8,A903994835,913.62
2023-08-10,Supermarkt 8,A967921033,533.49
2023-08-10,Supermarkt 8,A994616876,261.11
2023-08-10,Supermarkt 8,A804050816,302.47
2023-08-10,Supermarkt 8,A875903080,690.29
2023-08-10,Supermarkt 8,A129599369,479.71
2023-08-10,Supermarkt 8,A459485174,840.17
2023-08-10,Supermarkt 8,A180070284,1081.42
2023-08-10,Supermarkt 8,A950890741,89.8
2023-08-10,Supermarkt 8,A391288825,231.52
2023-08-10,Supermarkt 8,A593866344,925.39
2023-08-10,Supermarkt 8,A531425227,397.66
2023-08-10,Supermarkt 8,A144983351,705.6
2023-08-10,Supermarkt 8,A566157709,755.82
2023-08-10,Supermarkt 8,A913996223,706.36
2023-08-10,Supermarkt 8,A359021938,195.09
2023-08-10,Supermarkt 8,A167699491,745.86
2023-08-10,Supermarkt 8,A660746054,24.11
2023-08-10,Supermarkt 8,A750937477,151.18
2023-08-10,Supermarkt 8,A839187408,846.23
2023-08-10,Supermarkt 8,A558119376,975.49
2023-08-10,Supermarkt 8,A886539397,1094.11
2023-08-10,Supermarkt 8,A529121356,883.01
2023-08-10,Supermarkt 8,A781238065,215.8
2023-08-10,Supermarkt 8,A070650971,262.35
2023-08-10,Supermarkt 8,A548804252,613.31
2023-08-10,Supermarkt 8,A167062797,476.69
2023-08-10,Supermarkt 8,A796715547,28.23
2023-08-10,Supermarkt 8,A050652539,726.52
2023-08-10,Supermarkt 8,A112044092,877.19
2023-08-10,Supermarkt 8,A021851701,195.88
2023-08-10,Supermarkt 8,A563368527,983.11
2023-08-10,Supermarkt 8,A581441188,538.67
2023-08-10,Supermarkt 8,A515714979,376.38
2023-08-10,Supermarkt 8,A629799926,254.14
2023-08-10,Supermarkt 8,A722629871,960.91
2023-08-10,Supermarkt 8,A951679163,1071.67
2023-08-10,Supermarkt 8,A890023258,1031.95
2023-08-10,Supermarkt 8,A156882114,547.09
2023-08-10,Supermarkt 8,A684828499,295.68
2023-08-10,Supermarkt 8,A730767679,1049.46
2023-08-10,Supermarkt 8,A709727627,123.47
2023-08-10,Supermarkt 8,A132660260,1068.67
2023-08-10,Supermarkt 8,A478213961,47.77
2023-08-10,Supermarkt 8,A541971426,630.67
2023-08-10,Supermarkt 8,A325915629,866.78
2023-08-10,Supermarkt 8,A068688948,744.26
2023-08-10,Supermarkt 8,A098254116,270.55
2023-08-10,Supermarkt 8,A923657051,721.35
2023-08-10,Supermarkt 8,A073763728,928.0
2023-08-10,Supermarkt 8,A765910416,1104.47
2023-08-10,Supermarkt 8,A213864760,303.77
2023-08-10,Supermarkt 8,A318174016,1016.65
2023-08-10,Supermarkt 8,A677780503,899.93
2023-08-10,Supermarkt 8,A034578511,520.48
2023-08-10,Supermarkt 8,A566851640,241.09
2023-08-10,Supermarkt 8,A435254285,123.52
2023-08-10,Supermarkt 8,A352895467,869.08
2023-08-10,Supermarkt 8,A736906463,576.2
2023-08-10,Supermarkt 8,A069699492,920.53
2023-08-10,Supermarkt 8,A829095350,1090.91
2023-08-10,Supermarkt 8,A601129768,1083.64
2023-08-10,Supermarkt 8,A575171739,672.52
2023-08-10,Supermarkt 8,A632355975,680.75
2023-08-10,Supermarkt 8,A229661730,999.61
2023-08-10,Supermarkt 8,A040749219,484.41
2023-08-10,Supermarkt 8,A038735068,13.56
2023-08-10,Supermarkt 8,A002617846,744.98
2023-08-10,Supermarkt 8,A914929772,56.57
2023-08-10,Supermarkt 8,A215524242,827.98
2023-08-10,Supermarkt 8,A054619963,950.41
2023-08-10,Supermarkt 8,A408781824,521.67
2023-08-10,Supermarkt 8,A927675298,424.26
2023-08-10,Supermarkt 8,A358452102,1022.19
2023-08-10,Supermarkt 8,A281115864,334.82
2023-08-10,Supermarkt 8,A911898038,998.39
2023-08-10,Supermarkt 8,A457976901,565.64
2023-08-10,Supermarkt 8,A053798044,871.2
2023-08-10,Supermarkt 8,A545004779,190.67
2023-08-10,Supermarkt 8,A388513382,518.97
2023-08-10,Supermarkt 8,A167123570,581.29
2023-08-10,Supermarkt 8,A262960226,968.89
2023-08-10,Supermarkt 8,A026441137,427.31
2023-08-10,Supermarkt 8,A311757545,736.03
2023-08-10,Supermarkt 8,A958540170,332.9
2023-08-10,Supermarkt 8,A832930449,1151.4
2023-08-10,Supermarkt 8,A943711147,360.18
2023-08-10,Supermarkt 8,A779573670,118.94
2023-08-10,Supermarkt 8,A432078557,748.88
2023-08-10,Supermarkt 8,A509564939,706.46
2023-08-10,Supermarkt 8,A653874706,76.45
2023-08-10,Supermarkt 8,A220674409,290.79
2023-08-10,Supermarkt 8,A143681521,344.8
2023-08-10,Supermarkt 8,A521770351,659.06
2023-08-10,Supermarkt 8,A066251485,232.99
2023-08-10,Supermarkt 8,A643336201,1047.57
2023-08-10,Supermarkt 8,A731113366,445.75
2023-08-10,Supermarkt 8,A337950119,3.44
2023-08-10,Supermarkt 8,A079474585,731.46
2023-08-10,Supermarkt 8,A287704720,1013.38
2023-08-10,Supermarkt 8,A652916595,742.3
2023-08-10,Supermarkt 8,A773113655,792.24
2023-08-10,Supermarkt 8,A231256986,1043.22
2023-08-10,Supermarkt 8,A516600080,35.99
2023-08-10,Supermarkt 8,A655090450,71.23
2023-08-10,Supermarkt 8,A108476931,740.13
2023-08-10,Supermarkt 8,A762464855,242.39
2023-08-10,Supermarkt 8,A492876551,1180.92
2023-08-10,Supermarkt 8,A132368267,365.7
2023-08-10,Supermarkt 8,A391700736,162.53
2023-08-10,Supermarkt 8,A404407856,257.25
2023-08-10,Supermarkt 8,A854266108,1008.7
2023-08-10,Supermarkt 8,A997713767,1045.24
2023-08-10,Supermarkt 8,A268053778,956.49
2023-08-10,Supermarkt 8,A474459802,349.59
2023-08-10,Supermarkt 8,A576243224,16.97
2023-08-10,Supermarkt 8,A956717769,46.61
2023-08-10,Supermarkt 8,A920713912,1032.41
2023-08-10,Supermarkt 8,A594321487,958.79
2023-08-10,Supermarkt 8,A040132152,140.14
2023-08-10,Supermarkt 8,A429759607,122.9
2023-08-10,Supermarkt 8,A139626857,637.44
2023-08-10,Supermarkt 8,A287195915,1018.03
2023-08-10,Supermarkt 8,A075989008,1138.06
2023-08-10,Supermarkt 8,A236177963,589.82
2023-08-10,Supermarkt 8,A617514740,242.34
2023-08-10,Supermarkt 8,A934247184,830.98
2023-08-10,Supermarkt 8,A018238458,729.92
2023-08-10,Supermarkt 8,A072787911,68.38
2023-08-10,Supermarkt 8,A520022599,20.39
2023-08-10,Supermarkt 8,A870671039,605.8
2023-08-10,Supermarkt 8,A281483103,720.93
2023-08-10,Supermarkt 8,A457890316,89.59
2023-08-10,Supermarkt 8,A276143682,554.84
2023-08-10,Supermarkt 8,A123057941,107.22
2023-08-10,Supermarkt 8,A871588979,383.51
2023-08-10,Supermarkt 8,A340937941,315.12
2023-08-10,Supermarkt 8,A992087755,766.82
2023-08-10,Supermarkt 8,A666985802,836.2
2023-08-10,Supermarkt 8,A068814159,442.48
2023-08-10,Supermarkt 8,A210996277,835.54
2023-08-10,Supermarkt 8,A924047643,664.01
2023-08-10,Supermarkt 8,A639372009,1023.92
2023-08-10,Supermarkt 8,A409374588,425.69
2023-08-10,Supermarkt 8,A893334932,697.58
2023-08-10,Supermarkt 8,A497029278,576.75
2023-08-10,Supermarkt 8,A410428714,898.06
2023-08-10,Supermarkt 8,A528851378,146.13
2023-08-10,Supermarkt 8,A541464462,1191.94
2023-08-10,Supermarkt 8,A650526951,169.14
2023-08-10,Supermarkt 8,A652054976,484.81
2023-08-10,Supermarkt 8,A603582044,323.55
2023-08-10,Supermarkt 8,A561343959,1094.35
2023-08-10,Supermarkt 8,A902657755,74.61
2023-08-10,Supermarkt 8,A005651738,52.15
2023-08-10,Supermarkt 8,A981150945,37.25
2023-08-10,Supermarkt 8,A095006487,937.29
2023-08-10,Supermarkt 8,A706979230,1122.76
2023-08-10,Supermarkt 8,A659407615,1097.36
2023-08-10,Supermarkt 8,A964371430,1183.19
2023-08-10,Supermarkt 8,A915007945,1125.98
2023-08-10,Supermarkt 8,A632275648,1096.26
2023-08-10,Supermarkt 8,A009620202,547.76
2023-08-10,Supermarkt 8,A614792896,347.59
2023-08-10,Supermarkt 8,A211024838,402.61
2023-08-10,Supermarkt 8,A833201552,814.38
2023-08-10,Supermarkt 8,A708646279,457.68
2023-08-10,Supermarkt 8,A271517930,782.67
2023-08-10,Supermarkt 8,A989997645,75.81
2023-08-10,Supermarkt 8,A650614472,40.66
2023-08-10,Supermarkt 8,A861073935,829.78
2023-08-10,Supermarkt 8,A456066626,236.64
2023-08-10,Supermarkt 8,A366798881,783.02
2023-08-10,Supermarkt 8,A537912253,182.5
2023-08-10,Supermarkt 8,A170524868,876.78
2023-08-10,Supermarkt 8,A604038175,346.9
2023-08-10,Supermarkt 8,A993351578,894.19
2023-08-10,Supermarkt 8,A570053582,1166.49
2023-08-10,Supermarkt 8,A422512091,450.54
2023-08-10,Supermarkt 8,A788950754,848.59
2023-08-10,Supermarkt 8,A679670012,1146.2
2023-08-10,Supermarkt 8,A335537225,805.89
2023-08-10,Supermarkt 8,A688505675,42.22
2023-08-10,Supermarkt 8,A656518334,425.45
2023-08-10,Supermarkt 8,A716264443,1185.79
2023-08-10,Supermarkt 8,A009200603,716.6
2023-08-10,Supermarkt 8,A442797635,173.4
2023-08-10,Supermarkt 8,A242265362,976.9
2023-08-10,Supermarkt 8,A012444894,1166.03
2023-08-10,Supermarkt 8,A631083060,428.03
2023-08-10,Supermarkt 8,A656309719,963.91
2023-08-10,Supermarkt 8,A359914036,626.44
2023-08-10,Supermarkt 8,A244438343,226.42
2023-08-10,Supermarkt 8,A800933279,877.87
2023-08-10,Supermarkt 8,A133346768,684.33
2023-08-10,Supermarkt 8,A305220828,295.53
2023-08-10,Supermarkt 8,A548424340,623.64
2023-08-10,Supermarkt 8,A910933028,789.86
2023-08-10,Supermarkt 8,A283609409,410.09
2023-08-10,Supermarkt 8,A410381133,502.77
2023-08-10,Supermarkt 8,A228273253,61.6
2023-08-10,Supermarkt 8,A725368653,771.54
2023-08-10,Supermarkt 8,A773031440,711.65
2023-08-10,Supermarkt 8,A983052179,418.12
2023-08-10,Supermarkt 8,A737367149,936.37
2023-08-10,Supermarkt 8,A904974963,1117.88
2023-08-10,Supermarkt 8,A563595548,837.06
2023-08-10,Supermarkt 8,A835808097,868.52
2023-08-10,Supermarkt 8,A429740544,121.23
2023-08-10,Supermarkt 8,A994514733,745.75
2023-08-10,Supermarkt 8,A290729105,1001.65
2023-08-10,Supermarkt 8,A500112943,749.39
2023-08-10,Supermarkt 8,A424263777,121.02
2023-08-10,Supermarkt 8,A898307326,54.94
2023-08-10,Supermarkt 8,A046047365,820.07
2023-08-10,Supermarkt 8,A490583945,66.94
2023-08-10,Supermarkt 8,A909494480,917.07
2023-08-10,Supermarkt 8,A862860169,996.84
2023-08-10,Supermarkt 8,A181724067,737.21
2023-08-10,Supermarkt 8,A314868031,241.55
2023-08-10,Supermarkt 8,A058486371,1115.74
2023-08-10,Supermarkt 8,A420243377,825.42
2023-08-10,Supermarkt 8,A479921769,1041.86
2023-08-11,Supermarkt 8,A508436107,1129.54
2023-08-11,Supermarkt 8,A494741731,1127.37
2023-08-11,Supermarkt 8,A984047700,1062.9
2023-08-11,Supermarkt 8,A686288763,305.73
2023-08-11,Supermarkt 8,A117653789,263.32
2023-08-11,Supermarkt 8,A876634416,1098.56
2023-08-11,Supermarkt 8,A444070196,303.0
2023-08-11,Supermarkt 8,A267759769,1077.12
2023-08-11,Supermarkt 8,A244182817,603.89
2023-08-11,Supermarkt 8,A357205926,14.07
2023-08-11,Supermarkt 8,A799771723,997.27
2023-08-11,Supermarkt 8,A577908064,472.65
2023-08-11,Supermarkt 8,A901248058,240.19
2023-08-11,Supermarkt 8,A502744906,967.99
2023-08-11,Supermarkt 8,A428175671,709.4
2023-08-11,Supermarkt 8,A401829730,156.57
2023-08-11,Supermarkt 8,A795990421,352.86
2023-08-11,Supermarkt 8,A842813962,385.72
2023-08-11,Supermarkt 8,A858280858,360.12
2023-08-11,Supermarkt 8,A057188345,425.51
2023-08-11,Supermarkt 8,A370844032,1092.68
2023-08-11,Supermarkt 8,A615548631,378.84
2023-08-11,Supermarkt 8,A788109666,86.66
2023-08-11,Supermarkt 8,A443834257,44.86
2023-08-11,Supermarkt 8,A070236562,919.38
2023-08-11,Supermarkt 8,A719609280,577.81
2023-08-11,Supermarkt 8,A760957598,795.71
2023-08-11,Supermarkt 8,A195934452,388.59
2023-08-11,Supermarkt 8,A431470276,902.29
2023-08-11,Supermarkt 8,A196351288,644.77
2023-08-11,Supermarkt 8,A440064773,379.47
2023-08-11,Supermarkt 8,A302066701,439.08
2023-08-11,Supermarkt 8,A386205094,691.41
2023-08-11,Supermarkt 8,A441032075,341.98
2023-08-11,Supermarkt 8,A466815911,175.74
2023-08-11,Supermarkt 8,A406253066,135.6
2023-08-11,Supermarkt 8,A822483184,205.38
2023-08-11,Supermarkt 8,A484628109,806.78
2023-08-11,Supermarkt 8,A096319128,654.11
2023-08-11,Supermarkt 8,A309161420,841.26
2023-08-11,Supermarkt 8,A708079024,765.83
2023-08-11,Supermarkt 8,A915048649,898.31
2023-08-11,Supermarkt 8,A119739307,373.85
2023-08-11,Supermarkt 8,A166076933,1151.5
2023-08-11,Supermarkt 8,A689793331,438.6
2023-08-11,Supermarkt 8,A968963374,21.17
2023-08-11,Supermarkt 8,A415633717,302.71
2023-08-11,Supermarkt 8,A453190985,421.37
2023-08-11,Supermarkt 8,A389820286,376.69
2023-08-11,Supermarkt 8,A639180066,752.12
2023-08-11,Supermarkt 8,A774527541,723.44
2023-08-11,Supermarkt 8,A415352287,1104.91
2023-08-11,Supermarkt 8,A391796759,68.6
2023-08-11,Supermarkt 8,A249604557,483.06
2023-08-11,Supermarkt 8,A759796414,325.03
2023-08-11,Supermarkt 8,A879683144,1151.78
2023-08-11,Supermarkt 8,A837431902,51.7
2023-08-11,Supermarkt 8,A718262438,468.7
2023-08-11,Supermarkt 8,A256112302,742.45
2023-08-11,Supermarkt 8,A932791455,720.14
2023-08-11,Supermarkt 8,A204561996,1029.84
2023-08-11,Supermarkt 8,A269162423,1112.59
2023-08-11,Supermarkt 8,A161266261,1015.99
2023-08-11,Supermarkt 8,A462873388,352.26
2023-08-11,Supermarkt 8,A259269533,912.96
2023-08-11,Supermarkt 8,A100383009,1153.22
2023-08-11,Supermarkt 8,A925803299,992.94
2023-08-11,Supermarkt 8,A281893127,539.28
2023-08-11,Supermarkt 8,A733020003,287.93
2023-08-11,Supermarkt 8,A285192310,478.03
2023-08-11,Supermarkt 8,A293518081,304.44
2023-08-11,Supermarkt 8,A407017321,374.88
2023-08-11,Supermarkt 8,A672934396,1165.4
2023-08-11,Supermarkt 8,A861838247,855.65
2023-08-11,Supermarkt 8,A206963091,1152.35
2023-08-11,Supermarkt 8,A545827736,604.03
2023-08-11,Supermarkt 8,A336626935,23.45
2023-08-11,Supermarkt 8,A783967271,8.79
2023-08-11,Supermarkt 8,A219566210,904.28
2023-08-11,Supermarkt 8,A692825854,859.16
2023-08-11,Supermarkt 8,A432623837,1044.09
2023-08-11,Supermarkt 8,A271020056,628.08
2023-08-11,Supermarkt 8,A218706015,857.39
2023-08-11,Supermarkt 8,A647689258,677.55
2023-08-11,Supermarkt 8,A060525510,8.37
2023-08-11,Supermarkt 8,A970138619,988.76
2023-08-11,Supermarkt 8,A646289611,198.56
2023-08-11,Supermarkt 8,A936181898,799.41
2023-08-11,Supermarkt 8,A743950473,924.59
2023-08-11,Supermarkt 8,A661280904,1067.73
2023-08-11,Supermarkt 8,A447441224,1026.21
2023-08-11,Supermarkt 8,A318969990,273.55
2023-08-11,Supermarkt 8,A347889922,405.16
2023-08-11,Supermarkt 8,A103882825,460.33
2023-08-11,Supermarkt 8,A209936447,847.78
2023-08-11,Supermarkt 8,A492130694,386.63
2023-08-11,Supermarkt 8,A257121278,688.98
2023-08-11,Supermarkt 8,A167270383,803.83
2023-08-11,Supermarkt 8,A554203473,330.0
2023-08-11,Supermarkt 8,A216470301,907.26
2023-08-11,Supermarkt 8,A015992600,795.49
2023-08-11,Supermarkt 8,A941664355,76.5
2023-08-11,Supermarkt 8,A908898659,344.15
2023-08-11,Supermarkt 8,A642959207,12.25
2023-08-11,Supermarkt 8,A190737868,500.68
2023-08-11,Supermarkt 8,A665470491,697.21
2023-08-11,Supermarkt 8,A838124959,483.08
2023-08-11,Supermarkt 8,A971920912,935.31
2023-08-11,Supermarkt 8,A430394922,864.42
2023-08-11,Supermarkt 8,A202790850,1053.7
2023-08-11,Supermarkt 8,A789691095,278.54
2023-08-11,Supermarkt 8,A952833316,834.2
2023-08-11,Supermarkt 8,A869001989,489.42
2023-08-11,Supermarkt 8,A157008676,74.47
2023-08-11,Supermarkt 8,A481336701,456.54
2023-08-11,Supermarkt 8,A540577545,938.55
2023-08-11,Supermarkt 8,A638132714,994.22
2023-08-11,Supermarkt 8,A625701902,68.59
2023-08-11,Supermarkt 8,A564797522,864.62
2023-08-11,Supermarkt 8,A502257203,662.32
2023-08-11,Supermarkt 8,A609657051,852.51
2023-08-11,Supermarkt 8,A880401448,1054.28
2023-08-11,Supermarkt 8,A956057291,1101.88
2023-08-11,Supermarkt 8,A274376555,433.81
2023-08-11,Supermarkt 8,A883464440,1054.34
2023-08-11,Supermarkt 8,A032586403,375.46
2023-08-11,Supermarkt 8,A860770745,773.24
2023-08-11,Supermarkt 8,A192593344,989.35
2023-08-11,Supermarkt 8,A936988377,527.77
2023-08-11,Supermarkt 8,A367809571,1137.08
2023-08-11,Supermarkt 8,A154673786,574.7
2023-08-11,Supermarkt 8,A573123389,1054.07
2023-08-11,Supermarkt 8,A659752955,1102.28
2023-08-11,Supermarkt 8,A120705759,850.65
2023-08-11,Supermarkt 8,A533393063,813.65
2023-08-11,Supermarkt 8,A210781251,701.83
2023-08-11,Supermarkt 8,A286107156,262.06
2023-08-11,Supermarkt 8,A903355948,957.36
