Datum,Supermarkt,Artikelnummer,Umsatz
2023-08-07,Supermarkt 1,A890023258,272.4
2023-08-07,Supermarkt 1,A156882114,499.13
2023-08-07,Supermarkt 1,A684828499,393.33
2023-08-07,Supermarkt 1,A730767679,335.85
2023-08-07,Supermarkt 1,A709727627,907.72
2023-08-07,Supermarkt 1,A132660260,909.51
2023-08-07,Supermarkt 1,A478213961,207.96
2023-08-07,Supermarkt 1,A541971426,270.49
2023-08-07,Supermarkt 1,A325915629,274.74
2023-08-07,Supermarkt 1,A068688948,1102.35
2023-08-07,Supermarkt 1,A098254116,13.17
2023-08-07,Supermarkt 1,A923657051,42.16
2023-08-07,Supermarkt 1,A073763728,82.44
2023-08-07,Supermarkt 1,A765910416,1025.75
2023-08-07,Supermarkt 1,A213864760,590.82
2023-08-07,Supermarkt 1,A318174016,423.49
2023-08-07,Supermarkt 1,A677780503,437.13
2023-08-07,Supermarkt 1,A034578511,1102.04
2023-08-07,Supermarkt 1,A566851640,625.28
2023-08-07,Supermarkt 1,A435254285,1001.14
2023-08-07,Supermarkt 1,A352895467,185.39
2023-08-07,Supermarkt 1,A736906463,422.7
2023-08-07,Supermarkt 1,A069699492,836.58
2023-08-07,Supermarkt 1,A829095350,465.56
2023-08-07,Supermarkt 1,A601129768,733.07
2023-08-07,Supermarkt 1,A575171739,123.59
2023-08-07,Supermarkt 1,A632355975,563.63
2023-08-07,Supermarkt 1,A229661730,631.3
2023-08-07,Supermarkt 1,A040749219,572.32
2023-08-07,Supermarkt 1,A038735068,436.45
2023-08-07,Supermarkt 1,A002617846,19.6
2023-08-07,Supermarkt 1,A914929772,1188.56
2023-08-07,Supermarkt 1,A215524242,247.58
2023-08-07,Supermarkt 1,A054619963,172.52
2023-08-07,Supermarkt 1,A408781824,629.86
2023-08-07,Supermarkt 1,A927675298,661.55
2023-08-07,Supermarkt 1,A358452102,754.53
2023-08-07,Supermarkt 1,A281115864,504.79
2023-08-07,Supermarkt 1,A911898038,4.29
2023-08-07,Supermarkt 1,A457976901,851.77
2023-08-07,Supermarkt 1,A053798044,1136.13
2023-08-07,Supermarkt 1,A545004779,1009.79
2023-08-07,Supermarkt 1,A388513382,382.97
2023-08-07,Supermarkt 1,A167123570,395.11
2023-08-07,Supermarkt 1,A262960226,384.23
2023-08-07,Supermarkt 1,A026441137,661.5
2023-08-07,Supermarkt 1,A311757545,891.66
2023-08-07,Supermarkt 1,A958540170,800.34
2023-08-07,Supermarkt 1,A832930449,46.92
2023-08-07,Supermarkt 1,A943711147,970.69
2023-08-07,Supermarkt 1,A779573670,299.39
2023-08-07,Supermarkt 1,A432078557,704.63
2023-08-07,Supermarkt 1,A509564939,839.13
2023-08-07,Supermarkt 1,A653874706,760.66
2023-08-07,Supermarkt 1,A220674409,873.19
2023-08-07,Supermarkt 1,A143681521,1013.05
2023-08-07,Supermarkt 1,A521770351,477.12
2023-08-07,Supermarkt 1,A066251485,15.97
2023-08-07,Supermarkt 1,A643336201,726.07
2023-08-07,Supermarkt 1,A731113366,205.32
2023-08-07,Supermarkt 1,A337950119,1024.65
2023-08-07,Supermarkt 1,A079474585,832.63
2023-08-07,Supermarkt 1,A287704720,794.97
2023-08-07,Supermarkt 1,A652916595,565.78
2023-08-07,Supermarkt 1,A773113655,18.94
2023-08-07,Supermarkt 1,A231256986,898.55
2023-08-07,Supermarkt 1,A516600080,1109.04
2023-08-07,Supermarkt 1,A655090450,349.51
2023-08-07,Supermarkt 1,A108476931,396.46
2023-08-07,Supermarkt 1,A762464855,1075.93
2023-08-07,Supermarkt 1,A492876551,495.08
2023-08-07,Supermarkt 1,A132368267,873.17
2023-08-07,Supermarkt 1,A391700736,446.51
2023-08-07,Supermarkt 1,A404407856,261.63
2023-08-07,Supermarkt 1,A854266108,74.95
2023-08-07,Supermarkt 1,A997713767,198.86
2023-08-07,Supermarkt 1,A268053778,733.45
2023-08-07,Supermarkt 1,A474459802,148.92
2023-08-07,Supermarkt 1,A576243224,229.19
2023-08-07,Supermarkt 1,A956717769,1189.1
2023-08-07,Supermarkt 1,A920713912,618.78
2023-08-07,Supermarkt 1,A594321487,377.27
2023-08-07,Supermarkt 1,A040132152,139.59
2023-08-07,Supermarkt 1,A429759607,701.42
2023-08-07,Supermarkt 1,A139626857,226.77
2023-08-07,Supermarkt 1,A287195915,553.53
2023-08-07,Supermarkt 1,A075989008,994.12
2023-08-07,Supermarkt 1,A236177963,820.41
2023-08-07,Supermarkt 1,A617514740,197.13
2023-08-07,Supermarkt 1,A934247184,1036.3
2023-08-07,Supermarkt 1,A018238458,199.08
2023-08-07,Supermarkt 1,A072787911,59.28
2023-08-07,Supermarkt 1,A520022599,1064.23
2023-08-07,Supermarkt 1,A870671039,719.7
2023-08-07,Supermarkt 1,A281483103,101.65
2023-08-07,Supermarkt 1,A457890316,1024.92
2023-08-07,Supermarkt 1,A276143682,444.32
2023-08-07,Supermarkt 1,A123057941,1092.33
2023-08-07,Supermarkt 1,A871588979,819.56
2023-08-07,Supermarkt 1,A340937941,131.69
2023-08-07,Supermarkt 1,A992087755,784.4
2023-08-07,Supermarkt 1,A666985802,772.92
2023-08-07,Supermarkt 1,A068814159,894.72
2023-08-07,Supermarkt 1,A210996277,464.83
2023-08-07,Supermarkt 1,A924047643,997.25
2023-08-07,Supermarkt 1,A639372009,520.97
2023-08-07,Supermarkt 1,A409374588,195.09
2023-08-07,Supermarkt 1,A893334932,575.64
2023-08-07,Supermarkt 1,A497029278,514.13
2023-08-07,Supermarkt 1,A410428714,330.7
2023-08-07,Supermarkt 1,A528851378,710.32
2023-08-07,Supermarkt 1,A541464462,323.39
2023-08-07,Supermarkt 1,A650526951,187.3
2023-08-07,Supermarkt 1,A652054976,836.73
2023-08-07,Supermarkt 1,A603582044,794.11
2023-08-07,Supermarkt 1,A561343959,308.75
2023-08-07,Supermarkt 1,A902657755,808.04
2023-08-07,Supermarkt 1,A005651738,162.49
2023-08-07,Supermarkt 1,A981150945,37.54
2023-08-07,Supermarkt 1,A095006487,522.34
2023-08-07,Supermarkt 1,A706979230,1096.54
2023-08-07,Supermarkt 1,A659407615,584.67
2023-08-07,Supermarkt 1,A964371430,1176.25
2023-08-07,Supermarkt 1,A915007945,399.57
2023-08-07,Supermarkt 1,A632275648,958.31
2023-08-07,Supermarkt 1,A009620202,1107.61
2023-08-07,Supermarkt 1,A614792896,1090.9
2023-08-07,Supermarkt 1,A211024838,561.09
2023-08-07,Supermarkt 1,A833201552,418.12
2023-08-07,Supermarkt 1,A708646279,51.52
2023-08-07,Supermarkt 1,A271517930,163.7
2023-08-07,Supermarkt 1,A989997645,962.81
2023-08-07,Supermarkt 1,A650614472,1147.35
2023-08-07,Supermarkt 1,A861073935,869.03
2023-08-07,Supermarkt 1,A456066626,90.44
2023-08-07,Supermarkt 1,A366798881,1184.31
2023-08-07,Supermarkt 1,A537912253,1036.68
2023-08-07,Supermarkt 1,A170524868,956.6
2023-08-07,Supermarkt 1,A604038175,149.36
2023-08-07,Supermarkt 1,A993351578,789.4
2023-08-07,Supermarkt 1,A570053582,263.01
2023-08-07,Supermarkt 1,A422512091,1138.1
2023-08-07,Supermarkt 1,A788950754,1140.92
2023-08-07,Supermarkt 1,A679670012,374.77
2023-08-07,Supermarkt 1,A335537225,447.62
2023-08-07,Supermarkt 1,A688505675,321.71
2023-08-07,Supermarkt 1,A656518334,692.26
2023-08-07,Supermarkt 1,A716264443,101.46
2023-08-07,Supermarkt 1,A009200603,1051.14
2023-08-07,Supermarkt 1,A442797635,302.78
2023-08-07,Supermarkt 1,A242265362,1140.25
2023-08-07,Supermarkt 1,A012444894,390.23
2023-08-07,Supermarkt 1,A631083060,488.72
2023-08-07,Supermarkt 1,A656309719,571.22
2023-08-07,Supermarkt 1,A359914036,1091.49
2023-08-07,Supermarkt 1,A244438343,814.49
2023-08-07,Supermarkt 1,A800933279,376.94
2023-08-07,Supermarkt 1,A133346768,585.74
2023-08-07,Supermarkt 1,A305220828,1080.49
2023-08-07,Supermarkt 1,A548424340,1025.0
2023-08-07,Supermarkt 1,A910933028,695.51
2023-08-07,Supermarkt 1,A283609409,809.83
2023-08-07,Supermarkt 1,A410381133,959.87
2023-08-07,Supermarkt 1,A228273253,215.96
2023-08-07,Supermarkt 1,A725368653,542.12
2023-08-07,Supermarkt 1,A773031440,292.36
2023-08-07,Supermarkt 1,A983052179,541.44
2023-08-07,Supermarkt 1,A737367149,428.86
2023-08-07,Supermarkt 1,A904974963,53.42
2023-08-07,Supermarkt 1,A563595548,886.86
2023-08-07,Supermarkt 1,A835808097,849.6
2023-08-07,Supermarkt 1,A429740544,549.04
2023-08-07,Supermarkt 1,A994514733,530.49
2023-08-07,Supermarkt 1,A290729105,353.98
2023-08-07,Supermarkt 1,A500112943,14.19
2023-08-07,Supermarkt 1,A424263777,289.72
2023-08-07,Supermarkt 1,A898307326,238.87
2023-08-07,Supermarkt 1,A046047365,704.72
2023-08-07,Supermarkt 1,A490583945,446.05
2023-08-07,Supermarkt 1,A909494480,142.49
2023-08-07,Supermarkt 1,A862860169,681.2
2023-08-07,Supermarkt 1,A181724067,299.77
2023-08-07,Supermarkt 1,A314868031,1194.12
2023-08-07,Supermarkt 1,A058486371,1062.02
2023-08-07,Supermarkt 1,A420243377,823.31
2023-08-07,Supermarkt 1,A479921769,735.08
2023-08-08,Supermarkt 1,A508436107,1118.23
2023-08-08,Supermarkt 1,A494741731,89.99
2023-08-08,Supermarkt 1,A984047700,1151.11
2023-08-08,Supermarkt 1,A686288763,848.9
2023-08-08,Supermarkt 1,A117653789,250.0
2023-08-08,Supermarkt 1,A876634416,851.47
2023-08-08,Supermarkt 1,A444070196,802.59
2023-08-08,Supermarkt 1,A267759769,1051.67
2023-08-08,Supermarkt 1,A244182817,996.56
2023-08-08,Supermarkt 1,A357205926,164.99
2023-08-08,Supermarkt 1,A799771723,1052.36
2023-08-08,Supermarkt 1,A577908064,343.53
2023-08-08,Supermarkt 1,A901248058,133.95
2023-08-08,Supermarkt 1,A502744906,110.08
2023-08-08,Supermarkt 1,A428175671,365.5
2023-08-08,Supermarkt 1,A401829730,283.62
2023-08-08,Supermarkt 1,A795990421,1053.75
2023-08-08,Supermarkt 1,A842813962,127.68
2023-08-08,Supermarkt 1,A858280858,116.43
2023-08-08,Supermarkt 1,A057188345,416.52
2023-08-08,Supermarkt 1,A370844032,325.55
2023-08-08,Supermarkt 1,A615548631,550.85
2023-08-08,Supermarkt 1,A788109666,883.7
2023-08-08,Supermarkt 1,A443834257,1103.2
2023-08-08,Supermarkt 1,A070236562,643.43
2023-08-08,Supermarkt 1,A719609280,817.56
2023-08-08,Supermarkt 1,A760957598,1193.86
2023-08-08,Supermarkt 1,A195934452,666.75
2023-08-08,Supermarkt 1,A431470276,166.34
2023-08-08,Supermarkt 1,A196351288,1135.56
2023-08-08,Supermarkt 1,A440064773,68.6
2023-08-08,Supermarkt 1,A302066701,21.15
2023-08-08,Supermarkt 1,A386205094,273.78
2023-08-08,Supermarkt 1,A441032075,266.15
2023-08-08,Supermarkt 1,A466815911,615.8
2023-08-08,Supermarkt 1,A406253066,947.61
2023-08-08,Supermarkt 1,A822483184,1164.46
2023-08-08,Supermarkt 1,A484628109,1121.77
2023-08-08,Supermarkt 1,A096319128,643.17
2023-08-08,Supermarkt 1,A309161420,326.67
2023-08-08,Supermarkt 1,A708079024,652.83
2023-08-08,Supermarkt 1,A915048649,123.52
2023-08-08,Supermarkt 1,A119739307,830.73
2023-08-08,Supermarkt 1,A166076933,39.76
2023-08-08,Supermarkt 1,A689793331,225.27
2023-08-08,Supermarkt 1,A968963374,963.08
2023-08-08,Supermarkt 1,A415633717,385.58
2023-08-08,Supermarkt 1,A453190985,702.71
2023-08-08,Supermarkt 1,A389820286,1063.79
2023-08-08,Supermarkt 1,A639180066,487.63
2023-08-08,Supermarkt 1,A774527541,976.57
2023-08-08,Supermarkt 1,A415352287,810.11
2023-08-08,Supermarkt 1,A391796759,591.13
2023-08-08,Supermarkt 1,A249604557,765.52
2023-08-08,Supermarkt 1,A759796414,845.83
2023-08-08,Supermarkt 1,A879683144,415.53
2023-08-08,Supermarkt 1,A837431902,83.46
2023-08-08,Supermarkt 1,A718262438,679.79
2023-08-08,Supermarkt 1,A256112302,822.93
2023-08-08,Supermarkt 1,A932791455,1003.69
2023-08-08,Supermarkt 1,A204561996,787.72
2023-08-08,Supermarkt 1,A269162423,337.11
2023-08-08,Supermarkt 1,A161266261,1084.22
2023-08-08,Supermarkt 1,A462873388,172.45
2023-08-08,Supermarkt 1,A259269533,993.49
2023-08-08,Supermarkt 1,A100383009,315.6
2023-08-08,Supermarkt 1,A925803299,1103.26
2023-08-08,Supermarkt 1,A281893127,463.88
2023-08-08,Supermarkt 1,A733020003,1033.54
2023-08-08,Supermarkt 1,A285192310,530.09
2023-08-08,Supermarkt 1,A293518081,289.15
2023-08-08,Supermarkt 1,A407017321,919.07
2023-08-08,Supermarkt 1,A672934396,387.04
2023-08-08,Supermarkt 1,A861838247,1090.33
2023-08-08,Supermarkt 1,A206963091,512.88
2023-08-08,Supermarkt 1,A545827736,421.15
2023-08-08,Supermarkt 1,A336626935,634.23
2023-08-08,Supermarkt 1,A783967271,1131.61
2023-08-08,Supermarkt 1,A219566210,1182.15
2023-08-08,Supermarkt 1,A692825854,159.84
2023-08-08,Supermarkt 1,A432623837,311.93
2023-08-08,Supermarkt 1,A271020056,512.97
2023-08-08,Supermarkt 1,A218706015,252.93
2023-08-08,Supermarkt 1,A647689258,1107.51
2023-08-08,Supermarkt 1,A060525510,726.02
2023-08-08,Supermarkt 1,A970138619,789.87
2023-08-08,Supermarkt 1,A646289611,621.32
2023-08-08,Supermarkt 1,A936181898,917.64
2023-08-08,Supermarkt 1,A743950473,698.11
2023-08-08,Supermarkt 1,A661280904,627.23
2023-08-08,Supermarkt 1,A447441224,567.8
2023-08-08,Supermarkt 1,A318969990,251.14
2023-08-08,Supermarkt 1,A347889922,754.56
2023-08-08,Supermarkt 1,A103882825,946.3
2023-08-08,Supermarkt 1,A209936447,836.43
2023-08-08,Supermarkt 1,A492130694,550.61
2023-08-08,Supermarkt 1,A257121278,974.05
2023-08-08,Supermarkt 1,A167270383,1197.27
2023-08-08,Supermarkt 1,A554203473,875.34
2023-08-08,Supermarkt 1,A216470301,247.09
2023-08-08,Supermarkt 1,A015992600,80.52
2023-08-08,Supermarkt 1,A941664355,546.79
2023-08-08,Supermarkt 1,A908898659,820.88
2023-08-08,Supermarkt 1,A642959207,943.11
2023-08-08,Supermarkt 1,A190737868,62.28
2023-08-08,Supermarkt 1,A665470491,1182.71
2023-08-08,Supermarkt 1,A838124959,525.01
2023-08-08,Supermarkt 1,A971920912,598.88
2023-08-08,Supermarkt 1,A430394922,138.24
2023-08-08,Supermarkt 1,A202790850,103.06
2023-08-08,Supermarkt 1,A789691095,50.5
2023-08-08,Supermarkt 1,A952833316,1123.04
2023-08-08,Supermarkt 1,A869001989,612.12
2023-08-08,Supermarkt 1,A157008676,243.52
2023-08-08,Supermarkt 1,A481336701,255.21
2023-08-08,Supermarkt 1,A540577545,239.79
2023-08-08,Supermarkt 1,A638132714,113.32
2023-08-08,Supermarkt 1,A625701902,393.46
2023-08-08,Supermarkt 1,A564797522,414.61
2023-08-08,Supermarkt 1,A502257203,1034.9
2023-08-08,Supermarkt 1,A609657051,304.56
2023-08-08,Supermarkt 1,A880401448,372.24
2023-08-08,Supermarkt 1,A956057291,962.76
2023-08-08,Supermarkt 1,A274376555,927.74
2023-08-08,Supermarkt 1,A883464440,966.98
2023-08-08,Supermarkt 1,A032586403,740.38
2023-08-08,Supermarkt 1,A860770745,740.8
2023-08-08,Supermarkt 1,A192593344,86.92
2023-08-08,Supermarkt 1,A936988377,229.3
2023-08-08,Supermarkt 1,A367809571,187.35
2023-08-08,Supermarkt 1,A154673786,291.57
2023-08-08,Supermarkt 1,A573123389,930.56
2023-08-08,Supermarkt 1,A659752955,1136.01
2023-08-08,Supermarkt 1,A120705759,547.16
2023-08-08,Supermarkt 1,A533393063,764.68
2023-08-08,Supermarkt 1,A210781251,1000.58
2023-08-08,Supermarkt 1,A286107156,705.7
2023-08-08,Supermarkt 1,A903355948,675.97
2023-08-08,Supermarkt 1,A003230639,902.11
2023-08-08,Supermarkt 1,A472646255,1147.38
2023-08-08,Supermarkt 1,A506087161,360.29
2023-08-08,Supermarkt 1,A923747155,580.83
2023-08-08,Supermarkt 1,A999051936,669.09
2023-08-08,Supermarkt 1,A215066418,1136.42
2023-08-08,Supermarkt 1,A310750042,727.55
2023-08-08,Supermarkt 1,A277788007,347.42
2023-08-08,Supermarkt 1,A480329290,43.62
2023-08-08,Supermarkt 1,A726425454,392.31
2023-08-08,Supermarkt 1,A089319967,830.66
2023-08-08,Supermarkt 1,A772064371,1034.68
2023-08-08,Supermarkt 1,A499199706,761.92
2023-08-08,Supermarkt 1,A163515916,350.6
2023-08-08,Supermarkt 1,A688115514,361.45
2023-08-08,Supermarkt 1,A591306683,208.46
2023-08-08,Supermarkt 1,A816122182,125.74
2023-08-08,Supermarkt 1,A565203560,1135.03
2023-08-08,Supermarkt 1,A651549678,292.77
2023-08-08,Supermarkt 1,A297970815,930.44
2023-08-08,Supermarkt 1,A628875519,138.63
2023-08-08,Supermarkt 1,A682002108,479.65
2023-08-08,Supermarkt 1,A612437288,485.42
2023-08-08,Supermarkt 1,A911689206,233.99
2023-08-08,Supermarkt 1,A858681613,629.81
2023-08-08,Supermarkt 1,A192311666,107.3
2023-08-08,Supermarkt 1,A131098593,1115.65
2023-08-08,Supermarkt 1,A227233465,1014.21
2023-08-08,Supermarkt 1,A194551737,810.31
2023-08-08,Supermarkt 1,A502100964,1182.15
2023-08-08,Supermarkt 1,A655558942,397.36
2023-08-08,Supermarkt 1,A291558880,693.6
2023-08-08,Supermarkt 1,A189025788,835.15
2023-08-08,Supermarkt 1,A918926482,72.59
2023-08-08,Supermarkt 1,A925024236,248.82
2023-08-08,Supermarkt 1,A972702809,282.93
2023-08-08,Supermarkt 1,A263998349,471.49
2023-08-08,Supermarkt 1,A748685023,731.96
2023-08-08,Supermarkt 1,A645860259,213.34
2023-08-08,Supermarkt 1,A389120771,651.72
2023-08-08,Supermarkt 1,A753883151,485.03
2023-08-08,Supermarkt 1,A872935781,577.76
2023-08-08,Supermarkt 1,A868317939,1002.03
2023-08-08,Supermarkt 1,A252916767,964.03
2023-08-08,Supermarkt 1,A386086695,100.85
2023-08-08,Supermarkt 1,A817818516,212.34
2023-08-08,Supermarkt 1,A669505911,58.28
2023-08-08,Supermarkt 1,A473609569,731.76
2023-08-08,Supermarkt 1,A550171681,542.42
2023-08-08,Supermarkt 1,A625343472,1084.61
2023-08-08,Supermarkt 1,A083655087,227.31
2023-08-08,Supermarkt 1,A812415918,598.33
2023-08-08,Supermarkt 1,A668549402,854.96
2023-08-08,Supermarkt 1,A096923443,246.8
2023-08-08,Supermarkt 1,A409715350,3.47
2023-08-08,Supermarkt 1,A354910556,310.13
2023-08-08,Supermarkt 1,A742411969,940.48
2023-08-08,Supermarkt 1,A654987724,543.15
2023-08-08,Supermarkt 1,A896705263,1069.45
2023-08-08,Supermarkt 1,A646348818,399.6
2023-08-08,Supermarkt 1,A999836824,685.15
2023-08-08,Supermarkt 1,A607533685,24.99
2023-08-08,Supermarkt 1,A111347135,594.83
2023-08-08,Supermarkt 1,A041210510,759.56
2023-08-08,Supermarkt 1,A041903818,491.81
2023-08-08,Supermarkt 1,A412451698,533.0
2023-08-08,Supermarkt 1,A396460306,513.48
2023-08-08,Supermarkt 1,A419120732,60.52
2023-08-08,Supermarkt 1,A751246902,825.37
2023-08-08,Supermarkt 1,A334081849,377.01
2023-08-08,Supermarkt 1,A001581028,396.21
2023-08-08,Supermarkt 1,A700407960,846.51
2023-08-08,Supermarkt 1,A815782616,187.03
2023-08-08,Supermarkt 1,A549045120,1180.61
2023-08-08,Supermarkt 1,A423722691,151.2
2023-08-08,Supermarkt 1,A136466027,906.52
2023-08-08,Supermarkt 1,A378266150,873.85
2023-08-08,Supermarkt 1,A999347708,57.1
2023-08-08,Supermarkt 1,A019265800,609.19
2023-08-08,Supermarkt 1,A146504390,604.3
2023-08-08,Supermarkt 1,A989981183,587.03
2023-08-08,Supermarkt 1,A330327872,1163.65
2023-08-08,Supermarkt 1,A870915361,577.69
2023-08-08,Supermarkt 1,A259454150,505.68
2023-08-08,Supermarkt 1,A372068692,904.11
2023-08-08,Supermarkt 1,A374434117,164.94
2023-08-08,Supermarkt 1,A514866963,1016.55
2023-08-08,Supermarkt 1,A723537068,86.03
2023-08-08,Supermarkt 1,A532548198,1.92
2023-08-08,Supermarkt 1,A100730616,28.36
2023-08-08,Supermarkt 1,A326808827,1046.82
2023-08-08,Supermarkt 1,A255847604,53.84
2023-08-08,Supermarkt 1,A255193123,414.31
2023-08-08,Supermarkt 1,A646517298,1186.61
2023-08-08,Supermarkt 1,A318938704,327.75
2023-08-08,Supermarkt 1,A054318164,79.42
2023-08-08,Supermarkt 1,A318608643,1180.35
2023-08-08,Supermarkt 1,A080457377,549.54
2023-08-08,Supermarkt 1,A823953263,853.29
2023-08-08,Supermarkt 1,A425482210,1000.32
2023-08-08,Supermarkt 1,A604937338,1152.63
2023-08-08,Supermarkt 1,A572880989,755.46
2023-08-08,Supermarkt 1,A682903812,196.71
2023-08-08,Supermarkt 1,A916966929,657.25
2023-08-08,Supermarkt 1,A570650616,304.29
2023-08-08,Supermarkt 1,A598622108,830.1
2023-08-08,Supermarkt 1,A032179396,928.73
2023-08-08,Supermarkt 1,A832072969,150.7
2023-08-08,Supermarkt 1,A961138459,828.63
2023-08-08,Supermarkt 1,A897505213,68.41
2023-08-08,Supermarkt 1,A916873693,617.27
2023-08-08,Supermarkt 1,A769457115,663.11
2023-08-08,Supermarkt 1,A759768800,18.11
2023-08-08,Supermarkt 1,A694833875,785.82
2023-08-08,Supermarkt 1,A486874181,225.32
2023-08-08,Supermarkt 1,A504606535,100.68
2023-08-08,Supermarkt 1,A737558937,863.05
2023-08-08,Supermarkt 1,A780660615,805.81
2023-08-08,Supermarkt 1,A080263736,165.75
2023-08-08,Supermarkt 1,A995987625,821.46
2023-08-08,Supermarkt 1,A583044907,605.51
2023-08-08,Supermarkt 1,A073041068,74.49
2023-08-08,Supermarkt 1,A505420213,294.06
2023-08-08,Supermarkt 1,A864571822,977.9
2023-08-08,Supermarkt 1,A898420684,146.14
2023-08-08,Supermarkt 1,A092764092,757.2
2023-08-08,Supermarkt 1,A345280706,937.48
2023-08-08,Supermarkt 1,A838365661,15.27
2023-08-08,Supermarkt 1,A740090764,212.53
2023-08-08,Supermarkt 1,A474096348,536.77
2023-08-08,Supermarkt 1,A896628119,1083.0
2023-08-08,Supermarkt 1,A759880633,1051.2
2023-08-08,Supermarkt 1,A711235704,905.84
2023-08-08,Supermarkt 1,A850686347,328.38
2023-08-08,Supermarkt 1,A704683956,503.86
2023-08-08,Supermarkt 1,A191374536,830.85
2023-08-08,Supermarkt 1,A779291438,5.36
2023-08-08,Supermarkt 1,A545096746,735.09
2023-08-08,Supermarkt 1,A120086036,303.09
2023-08-08,Supermarkt 1,A903994835,787.31
2023-08-08,Supermarkt 1,A967921033,34.14
2023-08-08,Supermarkt 1,A994616876,604.22
2023-08-08,Supermarkt 1,A804050816,498.88
2023-08-08,Supermarkt 1,A875903080,324.95
2023-08-08,Supermarkt 1,A129599369,480.07
2023-08-08,Supermarkt 1,A459485174,44.94
2023-08-08,Supermarkt 1,A180070284,976.75
2023-08-08,Supermarkt 1,A950890741,614.42
2023-08-08,Supermarkt 1,A391288825,377.47
2023-08-08,Supermarkt 1,A593866344,600.64
2023-08-08,Supermarkt 1,A531425227,106.14
2023-08-08,Supermarkt 1,A144983351,884.76
2023-08-08,Supermarkt 1,A566157709,903.98
2023-08-08,Supermarkt 1,A913996223,750.4
2023-08-08,Supermarkt 1,A359021938,210.23
2023-08-08,Supermarkt 1,A167699491,1182.48
2023-08-08,Supermarkt 1,A660746054,600.11
2023-08-08,Supermarkt 1,A750937477,95.22
2023-08-08,Supermarkt 1,A839187408,1158.98
2023-08-08,Supermarkt 1,A558119376,702.16
2023-08-08,Supermarkt 1,A886539397,105.56
2023-08-08,Supermarkt 1,A529121356,732.36
2023-08-08,Supermarkt 1,A781238065,591.28
2023-08-08,Supermarkt 1,A070650971,673.36
2023-08-08,Supermarkt 1,A548804252,283.31
2023-08-08,Supermarkt 1,A167062797,928.47
2023-08-08,Supermarkt 1,A796715547,20.2
2023-08-08,Supermarkt 1,A050652539,951.53
2023-08-08,Supermarkt 1,A112044092,935.02
2023-08-08,Supermarkt 1,A021851701,586.82
2023-08-08,Supermarkt 1,A563368527,324.79
2023-08-08,Supermarkt 1,A581441188,345.14
2023-08-08,Supermarkt 1,A515714979,945.63
2023-08-08,Supermarkt 1,A629799926,689.93
2023-08-08,Supermarkt 1,A722629871,865.41
2023-08-08,Supermarkt 1,A951679163,530.74
2023-08-08,Supermarkt 1,A890023258,362.51
2023-08-08,Supermarkt 1,A156882114,667.98
2023-08-08,Supermarkt 1,A684828499,907.84
2023-08-08,Supermarkt 1,A730767679,932.66
2023-08-08,Supermarkt 1,A709727627,307.7
2023-08-08,Supermarkt 1,A132660260,290.1
2023-08-08,Supermarkt 1,A478213961,1198.06
2023-08-08,Supermarkt 1,A541971426,982.27
2023-08-08,Supermarkt 1,A325915629,436.65
2023-08-08,Supermarkt 1,A068688948,511.1
2023-08-08,Supermarkt 1,A098254116,1182.66
2023-08-08,Supermarkt 1,A923657051,842.55
2023-08-08,Supermarkt 1,A073763728,1073.46
2023-08-08,Supermarkt 1,A765910416,1072.01
2023-08-08,Supermarkt 1,A213864760,523.4
2023-08-08,Supermarkt 1,A318174016,785.63
2023-08-08,Supermarkt 1,A677780503,1084.46
2023-08-08,Supermarkt 1,A034578511,677.05
