Datum,Supermarkt,Artikelnummer,Umsatz
2023-08-01,Supermarkt 9,A700407960,208.73
2023-08-01,Supermarkt 9,A815782616,827.56
2023-08-01,Supermarkt 9,A549045120,1157.97
2023-08-01,Supermarkt 9,A423722691,925.79
2023-08-01,Supermarkt 9,A136466027,1105.95
2023-08-01,Supermarkt 9,A378266150,1076.71
2023-08-01,Supermarkt 9,A999347708,946.26
2023-08-01,Supermarkt 9,A019265800,620.77
2023-08-01,Supermarkt 9,A146504390,559.15
2023-08-01,Supermarkt 9,A989981183,878.24
2023-08-01,Supermarkt 9,A330327872,88.66
2023-08-01,Supermarkt 9,A870915361,148.96
2023-08-01,Supermarkt 9,A259454150,862.64
2023-08-01,Supermarkt 9,A372068692,52.68
2023-08-01,Supermarkt 9,A374434117,78.9
2023-08-01,Supermarkt 9,A514866963,322.92
2023-08-01,Supermarkt 9,A723537068,165.46
2023-08-01,Supermarkt 9,A532548198,665.46
2023-08-01,Supermarkt 9,A100730616,877.63
2023-08-01,Supermarkt 9,A326808827,883.77
2023-08-01,Supermarkt 9,A255847604,72.95
2023-08-01,Supermarkt 9,A255193123,698.93
2023-08-01,Supermarkt 9,A646517298,539.95
2023-08-01,Supermarkt 9,A318938704,847.41
2023-08-01,Supermarkt 9,A054318164,1192.2
2023-08-01,Supermarkt 9,A318608643,1143.01
2023-08-01,Supermarkt 9,A080457377,235.55
2023-08-01,Supermarkt 9,A823953263,355.77
2023-08-01,Supermarkt 9,A425482210,588.92
2023-08-01,Supermarkt 9,A604937338,970.5
2023-08-01,Supermarkt 9,A572880989,84.15
2023-08-01,Supermarkt 9,A682903812,91.68
2023-08-01,Supermarkt 9,A916966929,867.54
2023-08-01,Supermarkt 9,A570650616,431.45
2023-08-01,Supermarkt 9,A598622108,100.24
2023-08-01,Supermarkt 9,A032179396,591.66
2023-08-01,Supermarkt 9,A832072969,127.77
2023-08-01,Supermarkt 9,A961138459,62.81
2023-08-01,Supermarkt 9,A897505213,352.01
2023-08-01,Supermarkt 9,A916873693,524.35
2023-08-01,Supermarkt 9,A769457115,839.99
2023-08-01,Supermarkt 9,A759768800,499.35
2023-08-01,Supermarkt 9,A694833875,721.15
2023-08-01,Supermarkt 9,A486874181,904.12
2023-08-01,Supermarkt 9,A504606535,1180.98
2023-08-01,Supermarkt 9,A737558937,796.5
2023-08-01,Supermarkt 9,A780660615,151.58
2023-08-01,Supermarkt 9,A080263736,87.59
2023-08-01,Supermarkt 9,A995987625,84.71
2023-08-01,Supermarkt 9,A583044907,257.43
2023-08-01,Supermarkt 9,A073041068,946.16
2023-08-01,Supermarkt 9,A505420213,270.74
2023-08-01,Supermarkt 9,A864571822,537.94
2023-08-01,Supermarkt 9,A898420684,465.12
2023-08-01,Supermarkt 9,A092764092,327.43
2023-08-01,Supermarkt 9,A345280706,789.87
2023-08-01,Supermarkt 9,A838365661,1.54
2023-08-01,Supermarkt 9,A740090764,624.92
2023-08-01,Supermarkt 9,A474096348,606.95
2023-08-01,Supermarkt 9,A896628119,715.82
2023-08-01,Supermarkt 9,A759880633,971.63
2023-08-01,Supermarkt 9,A711235704,1111.42
2023-08-01,Supermarkt 9,A850686347,324.79
2023-08-01,Supermarkt 9,A704683956,807.38
2023-08-01,Supermarkt 9,A191374536,209.07
2023-08-01,Supermarkt 9,A779291438,477.04
2023-08-01,Supermarkt 9,A545096746,319.41
2023-08-01,Supermarkt 9,A120086036,803.5
2023-08-01,Supermarkt 9,A903994835,696.44
2023-08-01,Supermarkt 9,A967921033,309.44
2023-08-01,Supermarkt 9,A994616876,377.73
2023-08-01,Supermarkt 9,A804050816,825.2
2023-08-01,Supermarkt 9,A875903080,289.61
2023-08-01,Supermarkt 9,A129599369,775.39
2023-08-01,Supermarkt 9,A459485174,1040.32
2023-08-01,Supermarkt 9,A180070284,902.68
2023-08-01,Supermarkt 9,A950890741,515.82
2023-08-01,Supermarkt 9,A391288825,659.19
2023-08-01,Supermarkt 9,A593866344,370.75
2023-08-01,Supermarkt 9,A531425227,1021.1
2023-08-01,Supermarkt 9,A144983351,337.21
2023-08-01,Supermarkt 9,A566157709,926.19
2023-08-01,Supermarkt 9,A913996223,448.46
2023-08-01,Supermarkt 9,A359021938,828.32
2023-08-01,Supermarkt 9,A167699491,1126.36
2023-08-01,Supermarkt 9,A660746054,539.2
2023-08-01,Supermarkt 9,A750937477,188.69
2023-08-01,Supermarkt 9,A839187408,741.75
2023-08-01,Supermarkt 9,A558119376,385.53
2023-08-01,Supermarkt 9,A886539397,988.93
2023-08-01,Supermarkt 9,A529121356,486.17
2023-08-01,Supermarkt 9,A781238065,474.03
2023-08-01,Supermarkt 9,A070650971,8.68
2023-08-01,Supermarkt 9,A548804252,933.73
2023-08-01,Supermarkt 9,A167062797,1100.93
2023-08-01,Supermarkt 9,A796715547,1107.56
2023-08-01,Supermarkt 9,A050652539,626.06
2023-08-01,Supermarkt 9,A112044092,1081.37
2023-08-01,Supermarkt 9,A021851701,434.49
2023-08-01,Supermarkt 9,A563368527,116.65
2023-08-01,Supermarkt 9,A581441188,341.12
2023-08-01,Supermarkt 9,A515714979,93.24
2023-08-01,Supermarkt 9,A629799926,432.79
2023-08-01,Supermarkt 9,A722629871,1106.06
2023-08-01,Supermarkt 9,A951679163,35.68
2023-08-01,Supermarkt 9,A890023258,917.47
2023-08-01,Supermarkt 9,A156882114,110.66
2023-08-01,Supermarkt 9,A684828499,778.9
2023-08-01,Supermarkt 9,A730767679,713.5
2023-08-01,Supermarkt 9,A709727627,526.57
2023-08-01,Supermarkt 9,A132660260,431.28
2023-08-01,Supermarkt 9,A478213961,534.93
2023-08-01,Supermarkt 9,A541971426,228.12
2023-08-01,Supermarkt 9,A325915629,364.56
2023-08-01,Supermarkt 9,A068688948,482.67
2023-08-01,Supermarkt 9,A098254116,509.0
2023-08-01,Supermarkt 9,A923657051,53.25
2023-08-01,Supermarkt 9,A073763728,448.6
2023-08-01,Supermarkt 9,A765910416,1142.43
2023-08-01,Supermarkt 9,A213864760,246.48
2023-08-01,Supermarkt 9,A318174016,696.3
2023-08-01,Supermarkt 9,A677780503,1062.48
2023-08-01,Supermarkt 9,A034578511,727.91
2023-08-01,Supermarkt 9,A566851640,453.71
2023-08-01,Supermarkt 9,A435254285,1166.55
2023-08-01,Supermarkt 9,A352895467,720.62
2023-08-01,Supermarkt 9,A736906463,736.27
2023-08-01,Supermarkt 9,A069699492,690.45
2023-08-01,Supermarkt 9,A829095350,181.7
2023-08-01,Supermarkt 9,A601129768,251.59
2023-08-01,Supermarkt 9,A575171739,878.49
2023-08-01,Supermarkt 9,A632355975,397.12
2023-08-01,Supermarkt 9,A229661730,299.61
2023-08-01,Supermarkt 9,A040749219,21.01
2023-08-01,Supermarkt 9,A038735068,1002.52
2023-08-01,Supermarkt 9,A002617846,903.93
2023-08-01,Supermarkt 9,A914929772,501.96
2023-08-01,Supermarkt 9,A215524242,1087.8
2023-08-01,Supermarkt 9,A054619963,303.9
2023-08-01,Supermarkt 9,A408781824,114.8
2023-08-01,Supermarkt 9,A927675298,494.25
2023-08-01,Supermarkt 9,A358452102,875.57
2023-08-01,Supermarkt 9,A281115864,397.68
2023-08-01,Supermarkt 9,A911898038,136.86
2023-08-01,Supermarkt 9,A457976901,1178.23
2023-08-01,Supermarkt 9,A053798044,857.38
2023-08-01,Supermarkt 9,A545004779,1033.47
2023-08-01,Supermarkt 9,A388513382,250.35
2023-08-01,Supermarkt 9,A167123570,690.64
2023-08-01,Supermarkt 9,A262960226,252.32
2023-08-01,Supermarkt 9,A026441137,1026.17
2023-08-01,Supermarkt 9,A311757545,827.77
2023-08-01,Supermarkt 9,A958540170,1045.51
2023-08-01,Supermarkt 9,A832930449,1187.09
2023-08-01,Supermarkt 9,A943711147,888.66
2023-08-01,Supermarkt 9,A779573670,923.63
2023-08-01,Supermarkt 9,A432078557,989.5
2023-08-01,Supermarkt 9,A509564939,994.85
2023-08-01,Supermarkt 9,A653874706,179.52
2023-08-01,Supermarkt 9,A220674409,305.71
2023-08-01,Supermarkt 9,A143681521,722.23
2023-08-01,Supermarkt 9,A521770351,611.96
2023-08-01,Supermarkt 9,A066251485,707.39
2023-08-01,Supermarkt 9,A643336201,300.18
2023-08-01,Supermarkt 9,A731113366,201.27
2023-08-01,Supermarkt 9,A337950119,499.3
2023-08-01,Supermarkt 9,A079474585,537.26
2023-08-01,Supermarkt 9,A287704720,58.29
2023-08-01,Supermarkt 9,A652916595,324.79
2023-08-01,Supermarkt 9,A773113655,914.9
2023-08-01,Supermarkt 9,A231256986,942.62
2023-08-01,Supermarkt 9,A516600080,161.67
2023-08-01,Supermarkt 9,A655090450,324.45
2023-08-01,Supermarkt 9,A108476931,775.38
2023-08-01,Supermarkt 9,A762464855,246.63
2023-08-01,Supermarkt 9,A492876551,1179.32
2023-08-01,Supermarkt 9,A132368267,68.63
2023-08-01,Supermarkt 9,A391700736,432.17
2023-08-01,Supermarkt 9,A404407856,153.34
2023-08-01,Supermarkt 9,A854266108,932.03
2023-08-01,Supermarkt 9,A997713767,834.31
2023-08-01,Supermarkt 9,A268053778,310.01
2023-08-01,Supermarkt 9,A474459802,284.46
2023-08-01,Supermarkt 9,A576243224,1134.82
2023-08-01,Supermarkt 9,A956717769,195.22
2023-08-01,Supermarkt 9,A920713912,83.4
2023-08-01,Supermarkt 9,A594321487,1110.28
2023-08-01,Supermarkt 9,A040132152,17.96
2023-08-01,Supermarkt 9,A429759607,242.27
2023-08-01,Supermarkt 9,A139626857,445.68
2023-08-01,Supermarkt 9,A287195915,214.81
2023-08-01,Supermarkt 9,A075989008,101.37
2023-08-01,Supermarkt 9,A236177963,1119.02
2023-08-01,Supermarkt 9,A617514740,439.13
2023-08-01,Supermarkt 9,A934247184,157.4
2023-08-01,Supermarkt 9,A018238458,75.82
2023-08-01,Supermarkt 9,A072787911,936.9
2023-08-01,Supermarkt 9,A520022599,401.78
2023-08-01,Supermarkt 9,A870671039,562.53
2023-08-01,Supermarkt 9,A281483103,995.43
2023-08-01,Supermarkt 9,A457890316,714.65
2023-08-01,Supermarkt 9,A276143682,686.45
2023-08-01,Supermarkt 9,A123057941,1184.99
2023-08-01,Supermarkt 9,A871588979,1092.27
2023-08-01,Supermarkt 9,A340937941,1058.88
2023-08-01,Supermarkt 9,A992087755,285.51
2023-08-01,Supermarkt 9,A666985802,205.52
2023-08-01,Supermarkt 9,A068814159,880.87
2023-08-01,Supermarkt 9,A210996277,924.34
2023-08-01,Supermarkt 9,A924047643,1097.17
2023-08-01,Supermarkt 9,A639372009,158.3
2023-08-01,Supermarkt 9,A409374588,1150.46
2023-08-01,Supermarkt 9,A893334932,458.21
2023-08-01,Supermarkt 9,A497029278,658.9
2023-08-01,Supermarkt 9,A410428714,99.74
2023-08-01,Supermarkt 9,A528851378,710.06
2023-08-01,Supermarkt 9,A541464462,1010.75
2023-08-01,Supermarkt 9,A650526951,1153.27
2023-08-01,Supermarkt 9,A652054976,8.32
2023-08-01,Supermarkt 9,A603582044,53.7
2023-08-01,Supermarkt 9,A561343959,585.79
2023-08-01,Supermarkt 9,A902657755,184.0
2023-08-01,Supermarkt 9,A005651738,601.71
2023-08-01,Supermarkt 9,A981150945,559.48
2023-08-01,Supermarkt 9,A095006487,472.12
2023-08-01,Supermarkt 9,A706979230,272.12
2023-08-01,Supermarkt 9,A659407615,916.1
2023-08-01,Supermarkt 9,A964371430,734.24
2023-08-01,Supermarkt 9,A915007945,87.99
2023-08-01,Supermarkt 9,A632275648,735.75
2023-08-01,Supermarkt 9,A009620202,313.76
2023-08-01,Supermarkt 9,A614792896,937.63
2023-08-01,Supermarkt 9,A211024838,563.15
2023-08-01,Supermarkt 9,A833201552,480.75
2023-08-01,Supermarkt 9,A708646279,1162.85
2023-08-01,Supermarkt 9,A271517930,400.83
2023-08-01,Supermarkt 9,A989997645,105.97
2023-08-01,Supermarkt 9,A650614472,96.31
2023-08-01,Supermarkt 9,A861073935,367.55
2023-08-01,Supermarkt 9,A456066626,453.31
2023-08-01,Supermarkt 9,A366798881,801.57
2023-08-01,Supermarkt 9,A537912253,1085.38
2023-08-01,Supermarkt 9,A170524868,78.19
2023-08-01,Supermarkt 9,A604038175,527.45
2023-08-01,Supermarkt 9,A993351578,76.54
2023-08-01,Supermarkt 9,A570053582,1171.69
2023-08-01,Supermarkt 9,A422512091,944.05
2023-08-01,Supermarkt 9,A788950754,416.27
2023-08-01,Supermarkt 9,A679670012,553.49
2023-08-01,Supermarkt 9,A335537225,47.58
2023-08-01,Supermarkt 9,A688505675,987.11
2023-08-01,Supermarkt 9,A656518334,596.77
2023-08-01,Supermarkt 9,A716264443,326.02
2023-08-01,Supermarkt 9,A009200603,432.26
2023-08-01,Supermarkt 9,A442797635,477.66
2023-08-01,Supermarkt 9,A242265362,918.17
2023-08-01,Supermarkt 9,A012444894,526.93
2023-08-01,Supermarkt 9,A631083060,498.62
2023-08-01,Supermarkt 9,A656309719,1049.43
2023-08-01,Supermarkt 9,A359914036,755.56
2023-08-01,Supermarkt 9,A244438343,503.08
2023-08-01,Supermarkt 9,A800933279,774.94
2023-08-01,Supermarkt 9,A133346768,882.46
2023-08-01,Supermarkt 9,A305220828,816.32
2023-08-01,Supermarkt 9,A548424340,1010.13
2023-08-01,Supermarkt 9,A910933028,751.47
2023-08-01,Supermarkt 9,A283609409,1066.38
2023-08-01,Supermarkt 9,A410381133,956.15
2023-08-01,Supermarkt 9,A228273253,22.83
2023-08-01,Supermarkt 9,A725368653,583.84
2023-08-01,Supermarkt 9,A773031440,791.63
2023-08-01,Supermarkt 9,A983052179,978.48
2023-08-01,Supermarkt 9,A737367149,778.49
2023-08-01,Supermarkt 9,A904974963,76.57
2023-08-01,Supermarkt 9,A563595548,720.71
2023-08-01,Supermarkt 9,A835808097,661.86
2023-08-01,Supermarkt 9,A429740544,827.83
2023-08-01,Supermarkt 9,A994514733,780.22
2023-08-01,Supermarkt 9,A290729105,177.27
2023-08-01,Supermarkt 9,A500112943,409.69
2023-08-01,Supermarkt 9,A424263777,136.91
2023-08-01,Supermarkt 9,A898307326,335.92
2023-08-01,Supermarkt 9,A046047365,390.77
2023-08-01,Supermarkt 9,A490583945,1165.78
2023-08-01,Supermarkt 9,A909494480,197.59
2023-08-01,Supermarkt 9,A862860169,43.25
2023-08-01,Supermarkt 9,A181724067,425.24
2023-08-01,Supermarkt 9,A314868031,1045.18
2023-08-01,Supermarkt 9,A058486371,254.11
2023-08-01,Supermarkt 9,A420243377,613.32
2023-08-01,Supermarkt 9,A479921769,76.79
2023-08-02,Supermarkt 9,A508436107,257.81
2023-08-02,Supermarkt 9,A494741731,593.0
2023-08-02,Supermarkt 9,A984047700,1025.75
2023-08-02,Supermarkt 9,A686288763,804.22
2023-08-02,Supermarkt 9,A117653789,955.91
2023-08-02,Supermarkt 9,A876634416,587.21
2023-08-02,Supermarkt 9,A444070196,241.67
2023-08-02,Supermarkt 9,A267759769,981.56
2023-08-02,Supermarkt 9,A244182817,528.47
2023-08-02,Supermarkt 9,A357205926,734.83
2023-08-02,Supermarkt 9,A799771723,1063.39
2023-08-02,Supermarkt 9,A577908064,438.11
2023-08-02,Supermarkt 9,A901248058,577.55
2023-08-02,Supermarkt 9,A502744906,775.69
2023-08-02,Supermarkt 9,A428175671,1165.77
2023-08-02,Supermarkt 9,A401829730,145.46
2023-08-02,Supermarkt 9,A795990421,323.11
2023-08-02,Supermarkt 9,A842813962,431.32
2023-08-02,Supermarkt 9,A858280858,105.92
2023-08-02,Supermarkt 9,A057188345,1176.03
2023-08-02,Supermarkt 9,A370844032,789.06
2023-08-02,Supermarkt 9,A615548631,17.99
2023-08-02,Supermarkt 9,A788109666,908.54
2023-08-02,Supermarkt 9,A443834257,430.7
2023-08-02,Supermarkt 9,A070236562,281.05
2023-08-02,Supermarkt 9,A719609280,181.65
2023-08-02,Supermarkt 9,A760957598,766.65
2023-08-02,Supermarkt 9,A195934452,452.95
2023-08-02,Supermarkt 9,A431470276,225.29
2023-08-02,Supermarkt 9,A196351288,1111.5
2023-08-02,Supermarkt 9,A440064773,945.91
2023-08-02,Supermarkt 9,A302066701,756.32
2023-08-02,Supermarkt 9,A386205094,566.39
2023-08-02,Supermarkt 9,A441032075,843.35
2023-08-02,Supermarkt 9,A466815911,312.49
2023-08-02,Supermarkt 9,A406253066,664.17
2023-08-02,Supermarkt 9,A822483184,215.62
2023-08-02,Supermarkt 9,A484628109,575.04
2023-08-02,Supermarkt 9,A096319128,710.71
2023-08-02,Supermarkt 9,A309161420,658.88
2023-08-02,Supermarkt 9,A708079024,813.34
2023-08-02,Supermarkt 9,A915048649,481.81
2023-08-02,Supermarkt 9,A119739307,840.3
2023-08-02,Supermarkt 9,A166076933,310.17
2023-08-02,Supermarkt 9,A689793331,1024.26
2023-08-02,Supermarkt 9,A968963374,584.86
2023-08-02,Supermarkt 9,A415633717,505.13
2023-08-02,Supermarkt 9,A453190985,630.97
2023-08-02,Supermarkt 9,A389820286,388.81
2023-08-02,Supermarkt 9,A639180066,54.22
2023-08-02,Supermarkt 9,A774527541,336.63
2023-08-02,Supermarkt 9,A415352287,1126.08
2023-08-02,Supermarkt 9,A391796759,1095.35
2023-08-02,Supermarkt 9,A249604557,356.78
2023-08-02,Supermarkt 9,A759796414,1036.56
2023-08-02,Supermarkt 9,A879683144,997.0
2023-08-02,Supermarkt 9,A837431902,498.18
2023-08-02,Supermarkt 9,A718262438,85.23
2023-08-02,Supermarkt 9,A256112302,1139.82
2023-08-02,Supermarkt 9,A932791455,597.68
2023-08-02,Supermarkt 9,A204561996,1171.71
2023-08-02,Supermarkt 9,A269162423,883.27
2023-08-02,Supermarkt 9,A161266261,1184.05
2023-08-02,Supermarkt 9,A462873388,996.23
2023-08-02,Supermarkt 9,A259269533,680.81
2023-08-02,Supermarkt 9,A100383009,910.16
2023-08-02,Supermarkt 9,A925803299,268.61
2023-08-02,Supermarkt 9,A281893127,154.3
2023-08-02,Supermarkt 9,A733020003,819.05
2023-08-02,Supermarkt 9,A285192310,316.88
2023-08-02,Supermarkt 9,A293518081,120.47
2023-08-02,Supermarkt 9,A407017321,1153.53
2023-08-02,Supermarkt 9,A672934396,104.38
2023-08-02,Supermarkt 9,A861838247,42.21
2023-08-02,Supermarkt 9,A206963091,388.48
2023-08-02,Supermarkt 9,A545827736,651.6
2023-08-02,Supermarkt 9,A336626935,1172.37
2023-08-02,Supermarkt 9,A783967271,1191.23
2023-08-02,Supermarkt 9,A219566210,270.47
2023-08-02,Supermarkt 9,A692825854,232.4
2023-08-02,Supermarkt 9,A432623837,568.84
2023-08-02,Supermarkt 9,A271020056,802.18
2023-08-02,Supermarkt 9,A218706015,779.98
2023-08-02,Supermarkt 9,A647689258,16.38
2023-08-02,Supermarkt 9,A060525510,211.82
2023-08-02,Supermarkt 9,A970138619,1086.07
2023-08-02,Supermarkt 9,A646289611,1132.18
2023-08-02,Supermarkt 9,A936181898,381.05
2023-08-02,Supermarkt 9,A743950473,200.99
2023-08-02,Supermarkt 9,A661280904,610.65
2023-08-02,Supermarkt 9,A447441224,411.28
2023-08-02,Supermarkt 9,A318969990,546.78
2023-08-02,Supermarkt 9,A347889922,112.5
2023-08-02,Supermarkt 9,A103882825,1131.78
2023-08-02,Supermarkt 9,A209936447,1097.35
2023-08-02,Supermarkt 9,A492130694,917.88
2023-08-02,Supermarkt 9,A257121278,165.13
2023-08-02,Supermarkt 9,A167270383,587.4
2023-08-02,Supermarkt 9,A554203473,904.18
2023-08-02,Supermarkt 9,A216470301,605.96
2023-08-02,Supermarkt 9,A015992600,768.01
2023-08-02,Supermarkt 9,A941664355,106.41
2023-08-02,Supermarkt 9,A908898659,674.26
2023-08-02,Supermarkt 9,A642959207,548.19
2023-08-02,Supermarkt 9,A190737868,823.73
2023-08-02,Supermarkt 9,A665470491,367.26
2023-08-02,Supermarkt 9,A838124959,720.69
2023-08-02,Supermarkt 9,A971920912,390.76
2023-08-02,Supermarkt 9,A430394922,434.44
2023-08-02,Supermarkt 9,A202790850,640.94
2023-08-02,Supermarkt 9,A789691095,179.37
2023-08-02,Supermarkt 9,A952833316,1138.36
2023-08-02,Supermarkt 9,A869001989,353.29
2023-08-02,Supermarkt 9,A157008676,15.46
2023-08-02,Supermarkt 9,A481336701,789.45
2023-08-02,Supermarkt 9,A540577545,809.07
2023-08-02,Supermarkt 9,A638132714,117.64
2023-08-02,Supermarkt 9,A625701902,1020.9
2023-08-02,Supermarkt 9,A564797522,722.49
2023-08-02,Supermarkt 9,A502257203,915.69
2023-08-02,Supermarkt 9,A609657051,363.02
2023-08-02,Supermarkt 9,A880401448,1000.79
2023-08-02,Supermarkt 9,A956057291,530.54
2023-08-02,Supermarkt 9,A274376555,353.63
2023-08-02,Supermarkt 9,A883464440,191.52
2023-08-02,Supermarkt 9,A032586403,1020.78
2023-08-02,Supermarkt 9,A860770745,675.55
2023-08-02,Supermarkt 9,A192593344,475.17
2023-08-02,Supermarkt 9,A936988377,590.18
2023-08-02,Supermarkt 9,A367809571,818.1
2023-08-02,Supermarkt 9,A154673786,1062.06
2023-08-02,Supermarkt 9,A573123389,332.92
2023-08-02,Supermarkt 9,A659752955,1059.12
2023-08-02,Supermarkt 9,A120705759,397.75
2023-08-02,Supermarkt 9,A533393063,970.06
2023-08-02,Supermarkt 9,A210781251,113.97
2023-08-02,Supermarkt 9,A286107156,1167.17
2023-08-02,Supermarkt 9,A903355948,977.79
2023-08-02,Supermarkt 9,A003230639,1174.39
2023-08-02,Supermarkt 9,A472646255,127.15
2023-08-02,Supermarkt 9,A506087161,801.46
2023-08-02,Supermarkt 9,A923747155,557.6
2023-08-02,Supermarkt 9,A999051936,1036.13
2023-08-02,Supermarkt 9,A215066418,851.68
2023-08-02,Supermarkt 9,A310750042,528.51
2023-08-02,Supermarkt 9,A277788007,184.95
2023-08-02,Supermarkt 9,A480329290,167.88
2023-08-02,Supermarkt 9,A726425454,342.69
2023-08-02,Supermarkt 9,A089319967,166.77
2023-08-02,Supermarkt 9,A772064371,946.2
2023-08-02,Supermarkt 9,A499199706,230.02
2023-08-02,Supermarkt 9,A163515916,750.93
2023-08-02,Supermarkt 9,A688115514,650.96
2023-08-02,Supermarkt 9,A591306683,1152.67
2023-08-02,Supermarkt 9,A816122182,303.85
2023-08-02,Supermarkt 9,A565203560,528.73
2023-08-02,Supermarkt 9,A651549678,363.35
2023-08-02,Supermarkt 9,A297970815,486.37
2023-08-02,Supermarkt 9,A628875519,452.84
2023-08-02,Supermarkt 9,A682002108,1059.88
2023-08-02,Supermarkt 9,A612437288,795.24
2023-08-02,Supermarkt 9,A911689206,807.62
2023-08-02,Supermarkt 9,A858681613,553.56
2023-08-02,Supermarkt 9,A192311666,22.44
2023-08-02,Supermarkt 9,A131098593,898.7
2023-08-02,Supermarkt 9,A227233465,377.06
2023-08-02,Supermarkt 9,A194551737,1105.3
2023-08-02,Supermarkt 9,A502100964,614.08
2023-08-02,Supermarkt 9,A655558942,990.39
2023-08-02,Supermarkt 9,A291558880,351.19
2023-08-02,Supermarkt 9,A189025788,568.43
2023-08-02,Supermarkt 9,A918926482,1112.21
2023-08-02,Supermarkt 9,A925024236,749.7
2023-08-02,Supermarkt 9,A972702809,521.77
2023-08-02,Supermarkt 9,A263998349,549.26
2023-08-02,Supermarkt 9,A748685023,50.02
2023-08-02,Supermarkt 9,A645860259,161.75
2023-08-02,Supermarkt 9,A389120771,1179.44
2023-08-02,Supermarkt 9,A753883151,983.35
2023-08-02,Supermarkt 9,A872935781,522.52
2023-08-02,Supermarkt 9,A868317939,95.34
2023-08-02,Supermarkt 9,A252916767,313.87
2023-08-02,Supermarkt 9,A386086695,65.39
2023-08-02,Supermarkt 9,A817818516,49.63
2023-08-02,Supermarkt 9,A669505911,609.0
2023-08-02,Supermarkt 9,A473609569,410.66
2023-08-02,Supermarkt 9,A550171681,741.84
2023-08-02,Supermarkt 9,A625343472,843.29
2023-08-02,Supermarkt 9,A083655087,982.95
2023-08-02,Supermarkt 9,A812415918,178.32
2023-08-02,Supermarkt 9,A668549402,159.52
2023-08-02,Supermarkt 9,A096923443,434.1
2023-08-02,Supermarkt 9,A409715350,890.43
2023-08-02,Supermarkt 9,A354910556,1025.85
2023-08-02,Supermarkt 9,A742411969,1180.14
2023-08-02,Supermarkt 9,A654987724,93.08
2023-08-02,Supermarkt 9,A896705263,424.14
2023-08-02,Supermarkt 9,A646348818,454.67
2023-08-02,Supermarkt 9,A999836824,1016.63
2023-08-02,Supermarkt 9,A607533685,130.14
2023-08-02,Supermarkt 9,A111347135,339.76
2023-08-02,Supermarkt 9,A041210510,205.54
2023-08-02,Supermarkt 9,A041903818,489.98
2023-08-02,Supermarkt 9,A412451698,713.55
2023-08-02,Supermarkt 9,A396460306,607.39
2023-08-02,Supermarkt 9,A419120732,816.54
2023-08-02,Supermarkt 9,A751246902,543.78
2023-08-02,Supermarkt 9,A334081849,789.14
2023-08-02,Supermarkt 9,A001581028,1093.04
2023-08-02,Supermarkt 9,A700407960,668.25
2023-08-02,Supermarkt 9,A815782616,157.44
2023-08-02,Supermarkt 9,A549045120,1073.0
2023-08-02,Supermarkt 9,A423722691,623.36
2023-08-02,Supermarkt 9,A136466027,1102.74
2023-08-02,Supermarkt 9,A378266150,568.79
2023-08-02,Supermarkt 9,A999347708,622.96
2023-08-02,Supermarkt 9,A019265800,261.35
2023-08-02,Supermarkt 9,A146504390,1138.88
2023-08-02,Supermarkt 9,A989981183,630.18
2023-08-02,Supermarkt 9,A330327872,1085.17
2023-08-02,Supermarkt 9,A870915361,886.55
2023-08-02,Supermarkt 9,A259454150,1080.59
2023-08-02,Supermarkt 9,A372068692,268.43
2023-08-02,Supermarkt 9,A374434117,313.46
2023-08-02,Supermarkt 9,A514866963,600.59
2023-08-02,Supermarkt 9,A723537068,1172.15
2023-08-02,Supermarkt 9,A532548198,581.14
